query,label,optimization_success,ues_bounds,ues_final_bound,optimization_time,ues_join_path
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '8.5' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2005 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi_idx.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IS NOT NULL AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence') JOIN movie_info AS mi ON t.id = mi.movie_id AND mk.movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Danish', 'Norwegian', 'German', 'USA', 'American') JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries'",14c,True,"[{""join"": [""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 6620, ""input_bounds"": [7480087, 10]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 9327580, ""input_bounds"": [1150502, 6620]}]",9327580,0.010043,mi_idx it2 t kt mk k mi it1
SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info LIKE 'USA:% 200%' JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 2000 JOIN aka_title AS at ON t.id = at.movie_id AND mi.movie_id = at.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = at.movie_id AND mc.note LIKE '%(200%)%' AND mc.note LIKE '%(worldwide)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = at.movie_id JOIN keyword AS k ON k.id = mk.keyword_id,15a,True,"[{""join"": [""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1100, ""input_bounds"": []}, {""join"": [""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 39600, ""input_bounds"": [528268, 1100]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 4593600, ""input_bounds"": [22527, 39600]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 3040963200, ""input_bounds"": [7480087, 4593600]}]",3040963200,0.011444,mi it1 t at mc ct cn mk k
SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info LIKE 'USA:% 200%' JOIN title AS t ON t.id = mi.movie_id AND t.production_year BETWEEN 2005 AND 2010 JOIN aka_title AS at ON t.id = at.movie_id AND mi.movie_id = at.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = at.movie_id AND mc.note LIKE '%(200%)%' AND mc.note LIKE '%(worldwide)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' AND cn.name = 'YouTube' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = at.movie_id JOIN keyword AS k ON k.id = mk.keyword_id,15b,True,"[{""join"": [""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1100, ""input_bounds"": []}, {""join"": [""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 39600, ""input_bounds"": [528268, 1100]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 4593600, ""input_bounds"": [22527, 39600]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 3040963200, ""input_bounds"": [7480087, 4593600]}]",3040963200,0.009619,mi it1 t at mc ct cn mk k
SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info IS NOT NULL AND (mi.info LIKE 'USA:% 199%' OR mi.info LIKE 'USA:% 200%') JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 1990 JOIN aka_title AS at ON t.id = at.movie_id AND mi.movie_id = at.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = at.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = at.movie_id JOIN keyword AS k ON k.id = mk.keyword_id,15c,True,"[{""join"": [""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1372, ""input_bounds"": []}, {""join"": [""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 49392, ""input_bounds"": [528268, 1372]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 5729472, ""input_bounds"": [4958296, 49392]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 3792910464, ""input_bounds"": [7480087, 5729472]}]",3792910464,0.009788,mi it1 t at mc ct cn mk k
SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 1990 JOIN aka_title AS at ON t.id = at.movie_id AND mi.movie_id = at.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = at.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = at.movie_id JOIN keyword AS k ON k.id = mk.keyword_id,15d,True,"[{""join"": [""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 76425, ""input_bounds"": []}, {""join"": [""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 2751300, ""input_bounds"": [528268, 76425]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 319150800, ""input_bounds"": [4958296, 2751300]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 211277829600, ""input_bounds"": [7480087, 319150800]}]",211277829600,0.008219,mi it1 t at mc ct cn mk k
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id AND t.episode_nr >= 50 AND t.episode_nr < 100 JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id,16a,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 30600, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3549600, ""input_bounds"": [4958296, 30600]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4586083200, ""input_bounds"": [63475827, 3549600]}, {""join"": [""aka_name AS an"", ""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 288923241600, ""input_bounds"": [1312273, 4586083200]}]",288923241600,0.006343,mk k t mc cn ci n an
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id,16b,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 30600, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3549600, ""input_bounds"": [4958296, 30600]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4586083200, ""input_bounds"": [63475827, 3549600]}, {""join"": [""aka_name AS an"", ""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 288923241600, ""input_bounds"": [1312273, 4586083200]}]",288923241600,0.005166,mk k t mc cn ci n an
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id AND t.episode_nr < 100 JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id,16c,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 30600, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3549600, ""input_bounds"": [4958296, 30600]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4586083200, ""input_bounds"": [63475827, 3549600]}, {""join"": [""aka_name AS an"", ""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 288923241600, ""input_bounds"": [1312273, 4586083200]}]",288923241600,0.005984,mk k t mc cn ci n an
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id AND t.episode_nr >= 5 AND t.episode_nr < 100 JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id,16d,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 30600, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3549600, ""input_bounds"": [4958296, 30600]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4586083200, ""input_bounds"": [63475827, 3549600]}, {""join"": [""aka_name AS an"", ""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 288923241600, ""input_bounds"": [1312273, 4586083200]}]",288923241600,0.006549,mk k t mc cn ci n an
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id AND n.name LIKE 'B%',17a,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 30600, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3549600, ""input_bounds"": [4958296, 30600]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4586083200, ""input_bounds"": [63475827, 3549600]}]",4586083200,0.005233,mk k t mc cn ci n
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id AND n.name LIKE 'Z%',17b,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 30600, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3549600, ""input_bounds"": [4958296, 30600]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4586083200, ""input_bounds"": [63475827, 3549600]}]",4586083200,0.004782,mk k t mc cn ci n
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id AND n.name LIKE 'X%',17c,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 30600, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3549600, ""input_bounds"": [4958296, 30600]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4586083200, ""input_bounds"": [63475827, 3549600]}]",4586083200,0.004805,mk k t mc cn ci n
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id AND n.name LIKE '%Bert%',17d,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 30600, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3549600, ""input_bounds"": [4958296, 30600]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4586083200, ""input_bounds"": [63475827, 3549600]}]",4586083200,0.004723,mk k t mc cn ci n
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id,17e,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 30600, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3549600, ""input_bounds"": [4958296, 30600]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4586083200, ""input_bounds"": [63475827, 3549600]}]",4586083200,0.004412,mk k t mc cn ci n
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id AND n.name LIKE '%B%',17f,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 30600, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 3549600, ""input_bounds"": [4958296, 30600]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 4586083200, ""input_bounds"": [63475827, 3549600]}]",4586083200,0.004995,mk k t mc cn ci n
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'votes' JOIN title AS t ON t.id = mi_idx.movie_id JOIN cast_info AS ci ON t.id = ci.movie_id AND ci.movie_id = mi_idx.movie_id AND ci.note IN ('(producer)', '(executive producer)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'm' AND n.name LIKE '%Tim%' JOIN movie_info AS mi ON t.id = mi.movie_id AND ci.movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'budget'",18a,True,"[{""join"": [""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""name AS n"", ""cast_info AS ci"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 12920, ""input_bounds"": [4698153, 10]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""name AS n"", ""cast_info AS ci"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 18204280, ""input_bounds"": [24988010, 12920]}]",18204280,0.007516,mi_idx it2 t ci n mi it1
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info > '8.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year BETWEEN 2008 AND 2014 JOIN cast_info AS ci ON t.id = ci.movie_id AND ci.movie_id = mi_idx.movie_id AND ci.note IN ('(writer)', '(head writer)', '(written by)', '(story)', '(story editor)') JOIN name AS n ON n.id = ci.person_id AND n.gender IS NOT NULL AND n.gender = 'f' JOIN movie_info AS mi ON t.id = mi.movie_id AND ci.movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.info IN ('Horror', 'Thriller') AND mi.note IS NULL JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'genres'",18b,True,"[{""join"": [""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""name AS n"", ""cast_info AS ci"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 12920, ""input_bounds"": [1895343, 10]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""name AS n"", ""cast_info AS ci"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 18204280, ""input_bounds"": [123524, 12920]}]",18204280,0.010465,mi_idx it2 t ci n mi it1
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'votes' JOIN title AS t ON t.id = mi_idx.movie_id JOIN cast_info AS ci ON t.id = ci.movie_id AND ci.movie_id = mi_idx.movie_id AND ci.note IN ('(writer)', '(head writer)', '(written by)', '(story)', '(story editor)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'm' JOIN movie_info AS mi ON t.id = mi.movie_id AND ci.movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.info IN ('Horror', 'Action', 'Sci-Fi', 'Thriller', 'Crime', 'War') JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'genres'",18c,True,"[{""join"": [""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""name AS n"", ""cast_info AS ci"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 12920, ""input_bounds"": [1895343, 10]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""name AS n"", ""cast_info AS ci"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 18204280, ""input_bounds"": [346121, 12920]}]",18204280,0.007846,mi_idx it2 t ci n mi it1
"SELECT COUNT(*) FROM aka_name AS an JOIN name AS n ON n.id = an.person_id AND n.gender = 'f' AND n.name LIKE '%Ang%' JOIN cast_info AS ci ON n.id = ci.person_id AND ci.person_id = an.person_id AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actress' JOIN title AS t ON t.id = ci.movie_id AND t.production_year BETWEEN 2005 AND 2009 JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = ci.movie_id AND mc.note IS NOT NULL AND (mc.note LIKE '%(USA)%' OR mc.note LIKE '%(worldwide)%') JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_info AS mi ON t.id = mi.movie_id AND mc.movie_id = mi.movie_id AND mi.movie_id = ci.movie_id AND mi.info IS NOT NULL AND (mi.info LIKE 'Japan:%200%' OR mi.info LIKE 'USA:%200%') JOIN info_type AS it ON it.id = mi.info_type_id AND it.info = 'release dates'",19a,True,"[{""join"": [""name AS n"", ""aka_name AS an""], ""bound"": 362500, ""input_bounds"": []}, {""join"": [""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n"", ""aka_name AS an""], ""bound"": 97924869, ""input_bounds"": [1554363, 362500]}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n"", ""aka_name AS an""], ""bound"": 11359284804, ""input_bounds"": [416243, 97924869]}, {""join"": [""info_type AS it"", ""movie_info AS mi"", ""company_name AS cn"", ""movie_companies AS mc"", ""char_name AS chn"", ""title AS t"", ""role_type AS rt"", ""cast_info AS ci"", ""name AS n"", ""aka_name AS an""], ""bound"": 16005232288836, ""input_bounds"": [446556, 11359284804]}]",16005232288836,0.013225,an n ci rt t chn mc cn mi it
