query,label,optimization_success,ues_bounds,ues_final_bound,optimization_time,ues_join_path
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info < '8.5' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year > 2005 JOIN kind_type AS kt ON kt.id = t.kind_id AND kt.kind IN ('movie', 'episode') JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi_idx.movie_id JOIN keyword AS k ON k.id = mk.keyword_id AND k.keyword IS NOT NULL AND k.keyword IN ('murder', 'murder-in-title', 'blood', 'violence') JOIN movie_info AS mi ON t.id = mi.movie_id AND mk.movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.info IN ('Sweden', 'Norway', 'Germany', 'Denmark', 'Swedish', 'Danish', 'Norwegian', 'German', 'USA', 'American') JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'countries'",14c,True,"[{""join"": [""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 3777, ""input_bounds"": [7480087, 10]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""keyword AS k"", ""movie_keyword AS mk"", ""kind_type AS kt"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 3424761, ""input_bounds"": [1150502, 3777]}]",3424761,0.01121,mi_idx it2 t kt mk k mi it1
SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info LIKE 'USA:% 200%' JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 2000 JOIN aka_title AS at ON t.id = at.movie_id AND mi.movie_id = at.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = at.movie_id AND mc.note LIKE '%(200%)%' AND mc.note LIKE '%(worldwide)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = at.movie_id JOIN keyword AS k ON k.id = mk.keyword_id,15a,True,"[{""join"": [""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1100, ""input_bounds"": []}, {""join"": [""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 20117, ""input_bounds"": [528268, 1100]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1478944, ""input_bounds"": [22527, 20117]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 687819916, ""input_bounds"": [7480087, 1478944]}]",687819916,0.014008,mi it1 t at mc ct cn mk k
SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info LIKE 'USA:% 200%' JOIN title AS t ON t.id = mi.movie_id AND t.production_year BETWEEN 2005 AND 2010 JOIN aka_title AS at ON t.id = at.movie_id AND mi.movie_id = at.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = at.movie_id AND mc.note LIKE '%(200%)%' AND mc.note LIKE '%(worldwide)%' JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' AND cn.name = 'YouTube' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = at.movie_id JOIN keyword AS k ON k.id = mk.keyword_id,15b,True,"[{""join"": [""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1100, ""input_bounds"": []}, {""join"": [""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 20117, ""input_bounds"": [528268, 1100]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1478944, ""input_bounds"": [22527, 20117]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 687819916, ""input_bounds"": [7480087, 1478944]}]",687819916,0.012799,mi it1 t at mc ct cn mk k
SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' AND mi.info IS NOT NULL AND (mi.info LIKE 'USA:% 199%' OR mi.info LIKE 'USA:% 200%') JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 1990 JOIN aka_title AS at ON t.id = at.movie_id AND mi.movie_id = at.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = at.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = at.movie_id JOIN keyword AS k ON k.id = mk.keyword_id,15c,True,"[{""join"": [""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1372, ""input_bounds"": []}, {""join"": [""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 24986, ""input_bounds"": [528268, 1372]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 1835307, ""input_bounds"": [4958296, 24986]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 852374332, ""input_bounds"": [7480087, 1835307]}]",852374332,0.013371,mi it1 t at mc ct cn mk k
SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'release dates' AND mi.note LIKE '%internet%' JOIN title AS t ON t.id = mi.movie_id AND t.production_year > 1990 JOIN aka_title AS at ON t.id = at.movie_id AND mi.movie_id = at.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mi.movie_id = mc.movie_id AND mc.movie_id = at.movie_id JOIN company_type AS ct ON ct.id = mc.company_type_id JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN movie_keyword AS mk ON t.id = mk.movie_id AND mk.movie_id = mi.movie_id AND mk.movie_id = mc.movie_id AND mk.movie_id = at.movie_id JOIN keyword AS k ON k.id = mk.keyword_id,15d,True,"[{""join"": [""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 26802, ""input_bounds"": []}, {""join"": [""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 485882, ""input_bounds"": [528268, 26802]}, {""join"": [""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 35543978, ""input_bounds"": [4958296, 485882]}, {""join"": [""keyword AS k"", ""movie_keyword AS mk"", ""company_name AS cn"", ""company_type AS ct"", ""movie_companies AS mc"", ""aka_title AS at"", ""title AS t"", ""info_type AS it1"", ""movie_info AS mi""], ""bound"": 16485472038, ""input_bounds"": [7480087, 35543978]}]",16485472038,0.011032,mi it1 t at mc ct cn mk k
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id AND t.episode_nr >= 50 AND t.episode_nr < 100 JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id,16a,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 9349, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 708252, ""input_bounds"": [4958296, 9349]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 395204616, ""input_bounds"": [63475827, 708252]}, {""join"": [""aka_name AS an"", ""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 11856138480, ""input_bounds"": [1312273, 395204616]}]",11856138480,0.008022,mk k t mc cn ci n an
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id,16b,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 9349, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 708252, ""input_bounds"": [4958296, 9349]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 395204616, ""input_bounds"": [63475827, 708252]}, {""join"": [""aka_name AS an"", ""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 11856138480, ""input_bounds"": [1312273, 395204616]}]",11856138480,0.006796,mk k t mc cn ci n an
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id AND t.episode_nr < 100 JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id,16c,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 9349, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 708252, ""input_bounds"": [4958296, 9349]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 395204616, ""input_bounds"": [63475827, 708252]}, {""join"": [""aka_name AS an"", ""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 11856138480, ""input_bounds"": [1312273, 395204616]}]",11856138480,0.007747,mk k t mc cn ci n an
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id AND t.episode_nr >= 5 AND t.episode_nr < 100 JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id JOIN aka_name AS an ON an.person_id = n.id AND an.person_id = ci.person_id,16d,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 9349, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 708252, ""input_bounds"": [4958296, 9349]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 395204616, ""input_bounds"": [63475827, 708252]}, {""join"": [""aka_name AS an"", ""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 11856138480, ""input_bounds"": [1312273, 395204616]}]",11856138480,0.008324,mk k t mc cn ci n an
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id AND n.name LIKE 'B%',17a,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 9349, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 708252, ""input_bounds"": [4958296, 9349]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 395204616, ""input_bounds"": [63475827, 708252]}]",395204616,0.006737,mk k t mc cn ci n
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id AND n.name LIKE 'Z%',17b,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 9349, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 708252, ""input_bounds"": [4958296, 9349]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 395204616, ""input_bounds"": [63475827, 708252]}]",395204616,0.006067,mk k t mc cn ci n
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id AND n.name LIKE 'X%',17c,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 9349, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 708252, ""input_bounds"": [4958296, 9349]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 395204616, ""input_bounds"": [63475827, 708252]}]",395204616,0.006009,mk k t mc cn ci n
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id AND n.name LIKE '%Bert%',17d,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 9349, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 708252, ""input_bounds"": [4958296, 9349]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 395204616, ""input_bounds"": [63475827, 708252]}]",395204616,0.006393,mk k t mc cn ci n
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id AND cn.country_code = '[us]' JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id,17e,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 9349, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 708252, ""input_bounds"": [4958296, 9349]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 395204616, ""input_bounds"": [63475827, 708252]}]",395204616,0.00572,mk k t mc cn ci n
SELECT COUNT(*) FROM movie_keyword AS mk JOIN keyword AS k ON mk.keyword_id = k.id AND k.keyword = 'character-name-in-title' JOIN title AS t ON t.id = mk.movie_id JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mk.movie_id JOIN company_name AS cn ON mc.company_id = cn.id JOIN cast_info AS ci ON ci.movie_id = t.id AND ci.movie_id = mc.movie_id AND ci.movie_id = mk.movie_id JOIN name AS n ON n.id = ci.person_id AND n.name LIKE '%B%',17f,True,"[{""join"": [""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 9349, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 708252, ""input_bounds"": [4958296, 9349]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""keyword AS k"", ""movie_keyword AS mk""], ""bound"": 395204616, ""input_bounds"": [63475827, 708252]}]",395204616,0.006113,mk k t mc cn ci n
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'votes' JOIN title AS t ON t.id = mi_idx.movie_id JOIN cast_info AS ci ON t.id = ci.movie_id AND ci.movie_id = mi_idx.movie_id AND ci.note IN ('(producer)', '(executive producer)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'm' AND n.name LIKE '%Tim%' JOIN movie_info AS mi ON t.id = mi.movie_id AND ci.movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'budget'",18a,True,"[{""join"": [""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""name AS n"", ""cast_info AS ci"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 5580, ""input_bounds"": [4698153, 10]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""name AS n"", ""cast_info AS ci"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 5022402, ""input_bounds"": [24988010, 5580]}]",5022402,0.008986,mi_idx it2 t ci n mi it1
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'rating' AND mi_idx.info > '8.0' JOIN title AS t ON t.id = mi_idx.movie_id AND t.production_year BETWEEN 2008 AND 2014 JOIN movie_info AS mi ON t.id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.info IN ('Horror', 'Thriller') AND mi.note IS NULL JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'genres' JOIN cast_info AS ci ON t.id = ci.movie_id AND ci.movie_id = mi.movie_id AND ci.movie_id = mi_idx.movie_id AND ci.note IN ('(writer)', '(head writer)', '(written by)', '(story)', '(story editor)') JOIN name AS n ON n.id = ci.person_id AND n.gender IS NOT NULL AND n.gender = 'f'",18b,True,"[{""join"": [""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 4209, ""input_bounds"": [123524, 10]}, {""join"": [""name AS n"", ""cast_info AS ci"", ""info_type AS it1"", ""movie_info AS mi"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 2669578, ""input_bounds"": [1895343, 4209]}]",2669578,0.011843,mi_idx it2 t mi it1 ci n
"SELECT COUNT(*) FROM movie_info_idx AS mi_idx JOIN info_type AS it2 ON it2.id = mi_idx.info_type_id AND it2.info = 'votes' JOIN title AS t ON t.id = mi_idx.movie_id JOIN cast_info AS ci ON t.id = ci.movie_id AND ci.movie_id = mi_idx.movie_id AND ci.note IN ('(writer)', '(head writer)', '(written by)', '(story)', '(story editor)') JOIN name AS n ON n.id = ci.person_id AND n.gender = 'm' JOIN movie_info AS mi ON t.id = mi.movie_id AND ci.movie_id = mi.movie_id AND mi.movie_id = mi_idx.movie_id AND mi.info IN ('Horror', 'Action', 'Sci-Fi', 'Thriller', 'Crime', 'War') JOIN info_type AS it1 ON it1.id = mi.info_type_id AND it1.info = 'genres'",18c,True,"[{""join"": [""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 10, ""input_bounds"": []}, {""join"": [""name AS n"", ""cast_info AS ci"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 5580, ""input_bounds"": [1895343, 10]}, {""join"": [""info_type AS it1"", ""movie_info AS mi"", ""name AS n"", ""cast_info AS ci"", ""title AS t"", ""info_type AS it2"", ""movie_info_idx AS mi_idx""], ""bound"": 3667345, ""input_bounds"": [346121, 5580]}]",3667345,0.009307,mi_idx it2 t ci n mi it1
"SELECT COUNT(*) FROM movie_info AS mi JOIN info_type AS it ON it.id = mi.info_type_id AND it.info = 'release dates' AND mi.info IS NOT NULL AND (mi.info LIKE 'Japan:%200%' OR mi.info LIKE 'USA:%200%') JOIN title AS t ON t.id = mi.movie_id AND t.production_year BETWEEN 2005 AND 2009 JOIN movie_companies AS mc ON t.id = mc.movie_id AND mc.movie_id = mi.movie_id AND mc.note IS NOT NULL AND (mc.note LIKE '%(USA)%' OR mc.note LIKE '%(worldwide)%') JOIN company_name AS cn ON cn.id = mc.company_id AND cn.country_code = '[us]' JOIN cast_info AS ci ON t.id = ci.movie_id AND mc.movie_id = ci.movie_id AND mi.movie_id = ci.movie_id AND ci.note IN ('(voice)', '(voice: Japanese version)', '(voice) (uncredited)', '(voice: English version)') JOIN role_type AS rt ON rt.id = ci.role_id AND rt.role = 'actress' JOIN name AS n ON n.id = ci.person_id AND n.gender = 'f' AND n.name LIKE '%Ang%' JOIN char_name AS chn ON chn.id = ci.person_role_id JOIN aka_name AS an ON n.id = an.person_id AND ci.person_id = an.person_id",19a,True,"[{""join"": [""title AS t"", ""info_type AS it"", ""movie_info AS mi""], ""bound"": 123065, ""input_bounds"": []}, {""join"": [""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""info_type AS it"", ""movie_info AS mi""], ""bound"": 9133870, ""input_bounds"": [416243, 123065]}, {""join"": [""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""info_type AS it"", ""movie_info AS mi""], ""bound"": 5096699460, ""input_bounds"": [1554363, 9133870]}, {""join"": [""aka_name AS an"", ""char_name AS chn"", ""name AS n"", ""role_type AS rt"", ""cast_info AS ci"", ""company_name AS cn"", ""movie_companies AS mc"", ""title AS t"", ""info_type AS it"", ""movie_info AS mi""], ""bound"": 152900983800, ""input_bounds"": [1312273, 5096699460]}]",152900983800,0.015,mi it t mc cn ci rt n chn an
